codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;11/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;11/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;11/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;11/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;12/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;22:00:00.0;0,6
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;22:10:00.0;0,8
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;13/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;02:10:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;02:20:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;02:30:00.0;1,4
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;02:40:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;04:10:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;04:20:00.0;0,4
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;04:30:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;14/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;08:10:00.0;1,2
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;08:20:00.0;0,2
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;08:30:00.0;0,4
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;08:40:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;17:10:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;17:20:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;17:30:00.0;0,4
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;17:40:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;17:50:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;18:10:00.0;1,2
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;18:20:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;15/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;16/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;17/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;18/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;19/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;20/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;18:10:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;18:20:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;18:30:00.0;0,4
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;18:40:00.0;0,4
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;18:50:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;21/04/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;22/04/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;22/04/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;22/04/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;22/04/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;22/04/2015;04:00:00.0;0
