codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;23/05/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;24/05/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;25/05/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;26/05/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;16:10:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;16:20:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;16:30:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;16:40:00.0;0,2
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;16:50:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;27/05/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;28/05/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;29/05/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;30/05/2015;23:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;00:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;01:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;02:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;03:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;04:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;05:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;06:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;07:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;08:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;09:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;10:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;11:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;12:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;13:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;14:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;15:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;16:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;17:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;18:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;19:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;20:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;21:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;22:00:00.0;0
210530203A;IMPERATRIZ;MA;Semus;-553.024;-4.748.498;31/05/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;06:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;10:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;16:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;17:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;18:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;19:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;20:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;21:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;22:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;01/05/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;05:10:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;05:20:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;05:30:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;05:40:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;05:50:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;06:00:00.0;0,8
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;06:10:00.0;0,2
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;06:20:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;06:30:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;10:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;02/05/2015;16:00:00.0;0
